2018-12-17T03:44:26.279+0000 I CONTROL  [main] ***** SERVER RESTARTED *****
2018-12-22T05:45:33.441+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T05:45:33.441+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T06:22:33.448+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T06:22:33.449+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T08:05:03.469+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T08:06:03.471+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T08:19:03.473+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T08:20:03.473+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T08:40:33.478+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T08:41:33.478+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T09:06:33.483+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T09:07:03.483+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T10:10:03.492+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T10:11:33.493+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T11:12:33.506+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T11:12:33.509+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T11:30:03.511+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T11:31:33.515+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T11:42:33.517+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T11:42:33.518+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T11:52:03.520+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T11:52:33.521+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T12:11:33.523+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T12:14:33.525+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T12:45:03.532+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T12:50:03.536+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T16:32:03.578+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T16:32:03.579+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T17:10:03.588+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T17:10:03.590+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T17:52:03.594+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T17:52:03.595+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T17:58:03.597+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T17:58:03.599+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T18:03:33.601+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T18:03:33.602+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T18:34:03.608+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T18:40:03.610+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T19:01:03.614+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T19:01:33.616+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T19:39:33.624+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T19:40:33.626+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T20:35:03.640+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T20:35:33.640+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T21:46:33.651+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-22T21:47:33.653+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-22T21:52:33.653+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T21:55:33.654+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T21:59:33.653+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T21:59:33.656+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T22:11:33.658+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T22:14:03.658+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T23:08:33.669+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T23:11:33.669+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-22T23:19:03.671+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T23:19:33.671+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T23:36:33.673+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T23:38:33.673+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-22T23:45:33.675+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-22T23:46:33.675+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T00:29:03.677+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T00:29:33.677+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T00:43:03.679+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T00:43:33.679+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T01:55:33.681+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T01:56:03.681+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T02:46:03.684+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T02:47:03.684+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T03:22:33.686+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T03:22:33.687+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T05:27:33.695+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T05:28:03.695+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T05:41:03.697+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-23T05:42:03.699+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-23T05:42:33.697+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T05:42:33.699+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T05:47:33.701+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T05:50:03.701+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T05:58:33.703+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T06:00:33.703+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T06:12:03.705+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T06:15:33.705+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T07:10:03.707+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T07:11:03.707+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T07:58:03.709+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T07:58:33.709+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T08:18:03.711+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T08:20:03.711+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T08:38:03.713+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T08:39:03.713+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T08:43:33.713+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T08:43:33.715+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T10:05:33.717+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T10:07:03.718+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T10:43:33.720+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T10:46:33.720+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T10:59:03.722+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T10:59:33.722+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T11:13:03.724+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T11:13:03.725+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T11:18:03.727+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T11:19:03.727+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T11:25:03.729+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T11:28:03.729+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T13:21:03.736+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T13:22:03.736+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.4:27019
2018-12-23T13:31:33.738+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.5:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
2018-12-23T13:32:03.738+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-23T13:42:03.740+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.3:27019
2018-12-23T13:43:03.742+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-23T13:45:03.740+0000 I ASIO     [ShardRegistry] Dropping all pooled connections to 172.17.0.4:27019 due to NetworkInterfaceExceededTimeLimit: Connection pool has been idle for longer than the host timeout
