2018-12-17T10:06:27.003+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041186, 8), signature: { hash: BinData(0, F1FFC31A009C6146A3EB73586DE79BB7798C2621), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 111ms
2018-12-17T10:06:27.160+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 1), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 152ms
2018-12-17T10:06:27.269+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 2), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 104ms
2018-12-17T10:06:27.402+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 3), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 129ms
2018-12-17T10:06:27.544+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 4), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 137ms
2018-12-17T10:06:27.677+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 5), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 129ms
2018-12-17T10:06:27.810+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 6), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 129ms
2018-12-17T10:06:27.952+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 7), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 137ms
2018-12-17T10:06:28.069+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041187, 8), signature: { hash: BinData(0, 14E5E62D366A0CCFF18398EDB7BC684FDDF012CC), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 112ms
2018-12-17T10:06:28.210+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 1), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 136ms
2018-12-17T10:06:28.360+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 2), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 146ms
2018-12-17T10:06:28.494+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 3), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 129ms
2018-12-17T10:06:28.652+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 4), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041186, 2), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 154ms
2018-12-17T10:06:28.794+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 6), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041188, 5), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 138ms
2018-12-17T10:06:28.902+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 7), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041188, 5), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 104ms
2018-12-17T10:06:29.010+0000 I COMMAND  [conn49] command testM.$cmd command: createIndexes { createIndexes: "people5", indexes: [ { name: "_id_hashed_age_hashed", ns: "testM.people5", key: { _id: "hashed", age: "hashed" } } ], shardVersion: [ Timestamp(0, 0), ObjectId('000000000000000000000000') ], databaseVersion: { uuid: UUID("0987b871-dca2-4e09-89ba-233839ead590"), lastMod: 1 }, allowImplicitCollectionCreation: false, $clusterTime: { clusterTime: Timestamp(1545041188, 8), signature: { hash: BinData(0, 52735BBAA445FFE0F79E4139286C56D530AF1694), keyId: 6635807824750313478 } }, $client: { driver: { name: "mgo", version: "globalsign" }, os: { type: "windows", architecture: "amd64" }, mongos: { host: "777d8d037478:27017", client: "192.168.93.92:64878", version: "4.0.4" } }, $configServerState: { opTime: { ts: Timestamp(1545041188, 5), t: 2 } }, $db: "testM" } numYields:0 ok:0 errMsg:"Currently only single field hashed index supported." errName:Location16763 errCode:16763 reslen:435 locks:{ Global: { acquireCount: { r: 2, w: 2 } }, Database: { acquireCount: { w: 2, W: 1 } }, Collection: { acquireCount: { w: 1 } } } protocol:op_msg 104ms
